Algorithm,Hari,Jam,Prodi,Kode_MK,Nama_MK,Jenis,Ruang,Dosen,Fitness,Heavy_Total,Light_Total,Feasible
SA,Tue,13,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F4.5,47,3.0371135273036505e-06,329,259,False
SA,Mon,8,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F3.7a,47,3.0371135273036505e-06,329,259,False
SA,Wed,15,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F3.10,47,3.0371135273036505e-06,329,259,False
SA,Fri,14,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F3.11,47,3.0371135273036505e-06,329,259,False
SA,Wed,16,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,practicum,LAB-102,47,3.0371135273036505e-06,329,259,False
SA,Tue,17,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F3.7b,4,3.0371135273036505e-06,329,259,False
SA,Thu,7,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F2.1,4,3.0371135273036505e-06,329,259,False
SA,Tue,17,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F3.11,4,3.0371135273036505e-06,329,259,False
SA,Thu,13,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F2.6,4,3.0371135273036505e-06,329,259,False
SA,Wed,13,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,practicum,LAB-105,4,3.0371135273036505e-06,329,259,False
SA,Tue,13,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F2.5,67,3.0371135273036505e-06,329,259,False
SA,Wed,13,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F3.15,67,3.0371135273036505e-06,329,259,False
SA,Wed,16,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F3.14,67,3.0371135273036505e-06,329,259,False
SA,Thu,10,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F3.17,67,3.0371135273036505e-06,329,259,False
SA,Mon,13,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,practicum,LAB-60,67,3.0371135273036505e-06,329,259,False
SA,Thu,8,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F4.6,75,3.0371135273036505e-06,329,259,False
SA,Wed,9,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F4.7,75,3.0371135273036505e-06,329,259,False
SA,Wed,14,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F4.5,75,3.0371135273036505e-06,329,259,False
SA,Wed,16,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F3.4,75,3.0371135273036505e-06,329,259,False
SA,Thu,15,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,practicum,LAB-106,75,3.0371135273036505e-06,329,259,False
SA,Mon,14,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F4.14,76,3.0371135273036505e-06,329,259,False
SA,Fri,15,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F4.11,76,3.0371135273036505e-06,329,259,False
SA,Thu,15,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F11.1,76,3.0371135273036505e-06,329,259,False
SA,Thu,10,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F4.12,76,3.0371135273036505e-06,329,259,False
SA,Fri,16,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,practicum,LAB-29,76,3.0371135273036505e-06,329,259,False
SA,Mon,14,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F11.4,82,3.0371135273036505e-06,329,259,False
SA,Fri,9,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F2.8,82,3.0371135273036505e-06,329,259,False
SA,Mon,7,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F3.3,82,3.0371135273036505e-06,329,259,False
SA,Mon,10,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F11.4,82,3.0371135273036505e-06,329,259,False
SA,Tue,10,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,practicum,LAB-31,82,3.0371135273036505e-06,329,259,False
SA,Tue,7,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F3.5a,91,3.0371135273036505e-06,329,259,False
SA,Fri,9,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F3.10,91,3.0371135273036505e-06,329,259,False
SA,Thu,15,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F2.4,91,3.0371135273036505e-06,329,259,False
SA,Tue,10,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F4.11,91,3.0371135273036505e-06,329,259,False
SA,Tue,15,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,practicum,LAB-18,91,3.0371135273036505e-06,329,259,False
SA,Tue,10,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F3.7b,103,3.0371135273036505e-06,329,259,False
SA,Wed,10,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F11.1,103,3.0371135273036505e-06,329,259,False
SA,Thu,12,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F4.3,103,3.0371135273036505e-06,329,259,False
SA,Tue,17,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,lecture,F2.6,103,3.0371135273036505e-06,329,259,False
SA,Thu,10,Pendidikan Teknologi Informasi,COM60014,Pemrograman Dasar,practicum,LAB-32,103,3.0371135273036505e-06,329,259,False
SA,Thu,7,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,lecture,F3.14,103,3.0371135273036505e-06,329,259,False
SA,Mon,16,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,lecture,F3.5b,103,3.0371135273036505e-06,329,259,False
SA,Thu,13,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,practicum,LAB-49,103,3.0371135273036505e-06,329,259,False
SA,Fri,8,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,lecture,F4.7,4,3.0371135273036505e-06,329,259,False
SA,Fri,9,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,lecture,F3.4,4,3.0371135273036505e-06,329,259,False
SA,Tue,9,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,practicum,LAB-63,4,3.0371135273036505e-06,329,259,False
SA,Wed,10,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,lecture,F2.5,47,3.0371135273036505e-06,329,259,False
SA,Tue,14,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,lecture,F3.11,47,3.0371135273036505e-06,329,259,False
SA,Wed,9,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,practicum,LAB-5,47,3.0371135273036505e-06,329,259,False
SA,Mon,14,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,lecture,F4.4,75,3.0371135273036505e-06,329,259,False
SA,Mon,9,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,lecture,F3.18,75,3.0371135273036505e-06,329,259,False
SA,Wed,9,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,practicum,LAB-83,75,3.0371135273036505e-06,329,259,False
SA,Tue,10,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,lecture,F4.2,82,3.0371135273036505e-06,329,259,False
SA,Tue,14,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,lecture,F4.10,82,3.0371135273036505e-06,329,259,False
SA,Mon,13,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,practicum,LAB-37,82,3.0371135273036505e-06,329,259,False
SA,Tue,17,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,lecture,F3.12,105,3.0371135273036505e-06,329,259,False
SA,Tue,17,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,lecture,F2.2,105,3.0371135273036505e-06,329,259,False
SA,Mon,12,Pendidikan Teknologi Informasi,CIE61205,Pemrograman Web,practicum,LAB-28,105,3.0371135273036505e-06,329,259,False
SA,Thu,16,Pendidikan Teknologi Informasi,CSD60708,Penambangan Data,lecture,F3.14,102,3.0371135273036505e-06,329,259,False
SA,Mon,17,Pendidikan Teknologi Informasi,CSD60708,Penambangan Data,lecture,F3.6,102,3.0371135273036505e-06,329,259,False
SA,Tue,12,Pendidikan Teknologi Informasi,CSD60708,Penambangan Data,lecture,F3.15,102,3.0371135273036505e-06,329,259,False
SA,Fri,17,Pendidikan Teknologi Informasi,CIE61114,Pendidikan Orang Dewasa dan Berkelanjutan,lecture,F3.2,39,3.0371135273036505e-06,329,259,False
SA,Thu,10,Pendidikan Teknologi Informasi,CIE61114,Pendidikan Orang Dewasa dan Berkelanjutan,lecture,F2.9,39,3.0371135273036505e-06,329,259,False
SA,Tue,15,Pendidikan Teknologi Informasi,CIE61114,Pendidikan Orang Dewasa dan Berkelanjutan,lecture,F4.9,39,3.0371135273036505e-06,329,259,False
SA,Thu,12,Pendidikan Teknologi Informasi,CIE61114,Pendidikan Orang Dewasa dan Berkelanjutan,lecture,F3.10,39,3.0371135273036505e-06,329,259,False
SA,Thu,16,Pendidikan Teknologi Informasi,CIE61114,Pendidikan Orang Dewasa dan Berkelanjutan,lecture,F2.9,39,3.0371135273036505e-06,329,259,False
SA,Wed,10,Pendidikan Teknologi Informasi,CIE61114,Pendidikan Orang Dewasa dan Berkelanjutan,lecture,F4.10,39,3.0371135273036505e-06,329,259,False
SA,Fri,9,Pendidikan Teknologi Informasi,CIE61114,Pendidikan Orang Dewasa dan Berkelanjutan,lecture,F2.9,59,3.0371135273036505e-06,329,259,False
SA,Fri,14,Pendidikan Teknologi Informasi,CIE61114,Pendidikan Orang Dewasa dan Berkelanjutan,lecture,F3.7a,59,3.0371135273036505e-06,329,259,False
SA,Thu,15,Pendidikan Teknologi Informasi,CIE61114,Pendidikan Orang Dewasa dan Berkelanjutan,lecture,F3.17,59,3.0371135273036505e-06,329,259,False
SA,Fri,13,Pendidikan Teknologi Informasi,COM60016,Pengantar Keilmuan Komputer,lecture,F4.7,47,3.0371135273036505e-06,329,259,False
SA,Wed,8,Pendidikan Teknologi Informasi,COM60016,Pengantar Keilmuan Komputer,lecture,F4.13,47,3.0371135273036505e-06,329,259,False
SA,Mon,10,Pendidikan Teknologi Informasi,COM60016,Pengantar Keilmuan Komputer,lecture,F3.18,4,3.0371135273036505e-06,329,259,False
SA,Wed,9,Pendidikan Teknologi Informasi,COM60016,Pengantar Keilmuan Komputer,lecture,F4.13,4,3.0371135273036505e-06,329,259,False
SA,Tue,12,Pendidikan Teknologi Informasi,COM60016,Pengantar Keilmuan Komputer,lecture,F4.10,83,3.0371135273036505e-06,329,259,False
SA,Thu,15,Pendidikan Teknologi Informasi,COM60016,Pengantar Keilmuan Komputer,lecture,F4.11,83,3.0371135273036505e-06,329,259,False
SA,Thu,15,Pendidikan Teknologi Informasi,COM60016,Pengantar Keilmuan Komputer,lecture,F3.4,90,3.0371135273036505e-06,329,259,False
SA,Wed,8,Pendidikan Teknologi Informasi,COM60016,Pengantar Keilmuan Komputer,lecture,F3.6,90,3.0371135273036505e-06,329,259,False
SA,Thu,8,Pendidikan Teknologi Informasi,COM60016,Pengantar Keilmuan Komputer,lecture,F11.4,108,3.0371135273036505e-06,329,259,False
SA,Tue,9,Pendidikan Teknologi Informasi,COM60016,Pengantar Keilmuan Komputer,lecture,F3.13,108,3.0371135273036505e-06,329,259,False
SA,Tue,13,Pendidikan Teknologi Informasi,COM60016,Pengantar Keilmuan Komputer,lecture,F4.2,103,3.0371135273036505e-06,329,259,False
SA,Mon,7,Pendidikan Teknologi Informasi,COM60016,Pengantar Keilmuan Komputer,lecture,F4.13,103,3.0371135273036505e-06,329,259,False
SA,Thu,15,Pendidikan Teknologi Informasi,CIE61215,Pengembangan Aplikasi Peranti Bergerak,lecture,F3.5b,47,3.0371135273036505e-06,329,259,False
SA,Fri,9,Pendidikan Teknologi Informasi,CIE61215,Pengembangan Aplikasi Peranti Bergerak,lecture,F4.2,47,3.0371135273036505e-06,329,259,False
SA,Thu,9,Pendidikan Teknologi Informasi,CIE61215,Pengembangan Aplikasi Peranti Bergerak,lecture,F11.3,47,3.0371135273036505e-06,329,259,False
SA,Mon,13,Pendidikan Teknologi Informasi,CIE62104,Pengembangan Kurikulum,lecture,F4.13,105,3.0371135273036505e-06,329,259,False
SA,Fri,17,Pendidikan Teknologi Informasi,CIE62104,Pengembangan Kurikulum,lecture,F3.11,105,3.0371135273036505e-06,329,259,False
SA,Mon,10,Pendidikan Teknologi Informasi,CIE62104,Pengembangan Kurikulum,lecture,F3.1,105,3.0371135273036505e-06,329,259,False
SA,Mon,9,Pendidikan Teknologi Informasi,CIE62104,Pengembangan Kurikulum,lecture,F3.1,105,3.0371135273036505e-06,329,259,False
SA,Fri,13,Pendidikan Teknologi Informasi,CIE62104,Pengembangan Kurikulum,lecture,F3.14,105,3.0371135273036505e-06,329,259,False
SA,Mon,12,Pendidikan Teknologi Informasi,CIE62104,Pengembangan Kurikulum,lecture,F3.10,105,3.0371135273036505e-06,329,259,False
SA,Thu,16,Pendidikan Teknologi Informasi,CIE61113,Pengembangan Program Pelatihan Teknologi Informasi,lecture,F2.1,59,3.0371135273036505e-06,329,259,False
SA,Wed,7,Pendidikan Teknologi Informasi,CIE61113,Pengembangan Program Pelatihan Teknologi Informasi,lecture,F3.16,59,3.0371135273036505e-06,329,259,False
SA,Wed,13,Pendidikan Teknologi Informasi,CIE61113,Pengembangan Program Pelatihan Teknologi Informasi,lecture,F3.8,59,3.0371135273036505e-06,329,259,False
SA,Thu,15,Pendidikan Teknologi Informasi,CIE61113,Pengembangan Program Pelatihan Teknologi Informasi,lecture,F2.8,47,3.0371135273036505e-06,329,259,False
SA,Fri,14,Pendidikan Teknologi Informasi,CIE61113,Pengembangan Program Pelatihan Teknologi Informasi,lecture,F4.2,47,3.0371135273036505e-06,329,259,False
SA,Mon,15,Pendidikan Teknologi Informasi,CIE61113,Pengembangan Program Pelatihan Teknologi Informasi,lecture,F11.3,47,3.0371135273036505e-06,329,259,False
SA,Fri,7,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F4.14,16,3.0371135273036505e-06,329,259,False
SA,Mon,15,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F2.8,16,3.0371135273036505e-06,329,259,False
SA,Thu,10,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,practicum,LAB-10,16,3.0371135273036505e-06,329,259,False
SA,Thu,14,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F3.15,47,3.0371135273036505e-06,329,259,False
SA,Tue,12,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F3.9,47,3.0371135273036505e-06,329,259,False
SA,Tue,16,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,practicum,LAB-5,47,3.0371135273036505e-06,329,259,False
SA,Fri,13,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F11.1,1,3.0371135273036505e-06,329,259,False
SA,Wed,8,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F4.14,1,3.0371135273036505e-06,329,259,False
SA,Thu,10,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,practicum,LAB-42,1,3.0371135273036505e-06,329,259,False
SA,Mon,16,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F4.9,6,3.0371135273036505e-06,329,259,False
SA,Fri,17,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F2.5,6,3.0371135273036505e-06,329,259,False
SA,Wed,8,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,practicum,LAB-98,6,3.0371135273036505e-06,329,259,False
SA,Tue,14,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F3.17,40,3.0371135273036505e-06,329,259,False
SA,Thu,13,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F3.7a,40,3.0371135273036505e-06,329,259,False
SA,Fri,13,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,practicum,LAB-66,40,3.0371135273036505e-06,329,259,False
SA,Thu,13,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F11.1,60,3.0371135273036505e-06,329,259,False
SA,Fri,8,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F3.17,60,3.0371135273036505e-06,329,259,False
SA,Wed,13,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,practicum,LAB-9,60,3.0371135273036505e-06,329,259,False
SA,Wed,15,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F4.11,67,3.0371135273036505e-06,329,259,False
SA,Wed,16,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F4.11,67,3.0371135273036505e-06,329,259,False
SA,Thu,15,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,practicum,LAB-60,67,3.0371135273036505e-06,329,259,False
SA,Fri,14,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F2.2,76,3.0371135273036505e-06,329,259,False
SA,Fri,17,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F3.15,76,3.0371135273036505e-06,329,259,False
SA,Wed,12,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,practicum,LAB-18,76,3.0371135273036505e-06,329,259,False
SA,Tue,15,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F4.4,22,3.0371135273036505e-06,329,259,False
SA,Wed,15,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F4.2,22,3.0371135273036505e-06,329,259,False
SA,Tue,13,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,practicum,LAB-101,22,3.0371135273036505e-06,329,259,False
SA,Tue,13,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F2.1,62,3.0371135273036505e-06,329,259,False
SA,Thu,8,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F4.11,62,3.0371135273036505e-06,329,259,False
SA,Mon,14,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,practicum,LAB-67,62,3.0371135273036505e-06,329,259,False
SA,Thu,16,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F4.12,62,3.0371135273036505e-06,329,259,False
SA,Thu,7,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,lecture,F3.3,62,3.0371135273036505e-06,329,259,False
SA,Tue,10,Pendidikan Teknologi Informasi,CIE62209,Pengembangan dan Manajemen Perangkat Lunak,practicum,LAB-12,62,3.0371135273036505e-06,329,259,False
SA,Tue,14,Pendidikan Teknologi Informasi,CIE61111,Pengenalan Lapangan Persekolahan 1,lecture,F2.9,103,3.0371135273036505e-06,329,259,False
SA,Tue,10,Pendidikan Teknologi Informasi,CIE61111,Pengenalan Lapangan Persekolahan 1,lecture,F3.5b,39,3.0371135273036505e-06,329,259,False
SA,Mon,8,Pendidikan Teknologi Informasi,CIE61111,Pengenalan Lapangan Persekolahan 1,lecture,F4.4,39,3.0371135273036505e-06,329,259,False
SA,Thu,15,Pendidikan Teknologi Informasi,CIE61111,Pengenalan Lapangan Persekolahan 1,lecture,F11.3,59,3.0371135273036505e-06,329,259,False
SA,Mon,10,Pendidikan Teknologi Informasi,CIE61112,Pengenalan Lapangan Persekolahan 2,lecture,F11.3,103,3.0371135273036505e-06,329,259,False
SA,Tue,12,Pendidikan Teknologi Informasi,CIE61112,Pengenalan Lapangan Persekolahan 2,lecture,F4.12,103,3.0371135273036505e-06,329,259,False
SA,Fri,14,Pendidikan Teknologi Informasi,CIE61112,Pengenalan Lapangan Persekolahan 2,lecture,F2.8,103,3.0371135273036505e-06,329,259,False
SA,Fri,16,Pendidikan Teknologi Informasi,CIE61112,Pengenalan Lapangan Persekolahan 2,lecture,F3.6,39,3.0371135273036505e-06,329,259,False
SA,Wed,15,Pendidikan Teknologi Informasi,CIE61112,Pengenalan Lapangan Persekolahan 2,lecture,F4.13,39,3.0371135273036505e-06,329,259,False
SA,Tue,12,Pendidikan Teknologi Informasi,CIE61112,Pengenalan Lapangan Persekolahan 2,lecture,F11.1,39,3.0371135273036505e-06,329,259,False
SA,Wed,8,Pendidikan Teknologi Informasi,CIE61112,Pengenalan Lapangan Persekolahan 2,lecture,F11.3,39,3.0371135273036505e-06,329,259,False
SA,Mon,13,Pendidikan Teknologi Informasi,CIE61112,Pengenalan Lapangan Persekolahan 2,lecture,F4.14,39,3.0371135273036505e-06,329,259,False
SA,Wed,10,Pendidikan Teknologi Informasi,CIE61112,Pengenalan Lapangan Persekolahan 2,lecture,F2.2,39,3.0371135273036505e-06,329,259,False
SA,Wed,9,Pendidikan Teknologi Informasi,CIE61112,Pengenalan Lapangan Persekolahan 2,lecture,F4.9,59,3.0371135273036505e-06,329,259,False
SA,Wed,13,Pendidikan Teknologi Informasi,CIE61112,Pengenalan Lapangan Persekolahan 2,lecture,F2.4,59,3.0371135273036505e-06,329,259,False
SA,Mon,12,Pendidikan Teknologi Informasi,CIE61112,Pengenalan Lapangan Persekolahan 2,lecture,F3.11,59,3.0371135273036505e-06,329,259,False
SA,Tue,9,Pendidikan Teknologi Informasi,CIE61108,Penilaian Hasil Belajar,lecture,F3.15,100,3.0371135273036505e-06,329,259,False
SA,Thu,8,Pendidikan Teknologi Informasi,CIE61108,Penilaian Hasil Belajar,lecture,F2.4,100,3.0371135273036505e-06,329,259,False
SA,Wed,10,Pendidikan Teknologi Informasi,CIE61108,Penilaian Hasil Belajar,lecture,F3.12,100,3.0371135273036505e-06,329,259,False
SA,Fri,17,Pendidikan Teknologi Informasi,CIE62201,Perancangan Antarmuka Pengguna,lecture,F11.3,22,3.0371135273036505e-06,329,259,False
SA,Fri,10,Pendidikan Teknologi Informasi,CIE62201,Perancangan Antarmuka Pengguna,lecture,F4.6,22,3.0371135273036505e-06,329,259,False
SA,Fri,9,Pendidikan Teknologi Informasi,CIE62201,Perancangan Antarmuka Pengguna,practicum,LAB-108,22,3.0371135273036505e-06,329,259,False
SA,Tue,16,Pendidikan Teknologi Informasi,CIE62201,Perancangan Antarmuka Pengguna,lecture,F4.12,45,3.0371135273036505e-06,329,259,False
SA,Tue,8,Pendidikan Teknologi Informasi,CIE62201,Perancangan Antarmuka Pengguna,lecture,F3.4,45,3.0371135273036505e-06,329,259,False
SA,Fri,8,Pendidikan Teknologi Informasi,CIE62201,Perancangan Antarmuka Pengguna,practicum,LAB-26,45,3.0371135273036505e-06,329,259,False
SA,Fri,16,Pendidikan Teknologi Informasi,CIE62201,Perancangan Antarmuka Pengguna,lecture,F11.3,47,3.0371135273036505e-06,329,259,False
